"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper"
"131",0.0501623873623648,0.0271939986045668,0.242968235406348,0.10914137966939,0.147140911437667,0.0103511092204687,2.7029089673365e-11,0.413041978272166
"132",0.011572274223856,0.0153250474207974,0.132819842382402,0.0959155748680012,0.0895268347290432,0.00610913839049686,1.30240665358643e-10,0.648731287855163
"133",0.00230235795941403,0.0195037805822386,0.246084980476594,0.0777755161787834,0.121050728302917,0.00777227275021771,9.66643142661639e-10,0.525510362783192
"134",0.0306597706865138,0.0237330863482193,0.224276343632049,0.0493907242539925,0.138904518195764,0.00852165734303147,3.41389114531724e-10,0.524513899199041
"135",0.0562288486259532,0.0287607821515242,0.253888202371074,0.0402780030402383,0.151450247177033,0.0110085954674308,6.28789801852549e-09,0.458385314878848
"136",0.0150998146053487,0.0248292735302419,0.178620856264392,0.0507295968062824,0.130601362956746,0.00752970749678687,1.37324796099676e-09,0.592589386966954
"137",0.0609343511586426,0.0258463556160133,0.290292913967966,0.0944661215081063,0.141792072814287,0.0129916224269532,1.32404415022118e-07,0.373676430103617
"138",0.0421715880762438,0.0253492525073597,0.259419574273861,0.0703632572479974,0.15232898907427,0.0115495436619052,1.87198548187556e-10,0.438817794971165
"139",0.0184463788075686,0.0182450491823343,0.156955697936357,0.0589131588160238,0.108922189797906,0.00744152296911581,3.01239880885366e-10,0.631076002189455
"140",0.0481354307792334,0.0187615770407226,0.233971944689982,0.0861033881956436,0.131255581871873,0.00993202583260125,1.72781588821596e-10,0.471840051417162
"141",0.0571407413264504,0.0245278730554702,0.271377617354192,0.0972911574009132,0.156610777236264,0.00961711066325262,6.65996515659554e-08,0.383434656363807
"142",0.0199145202418946,0.026140041585908,0.250678962961271,0.0581088817282616,0.160025846137379,0.00794200998578869,2.24729835962564e-10,0.477189737134767
"143",0.010958793049882,0.0120682818287177,0.156329402087562,0.0505668187552604,0.106467315844957,0.00326355237957578,1.19106187571782e-10,0.660345835934939
"144",0.0264239324556648,0.0175130474295657,0.214413517408817,0.0633404375940496,0.111218797848801,0.00849555403860819,6.67144589510859e-10,0.558594712557349
"145",0.0270445441903003,0.0194471222563873,0.239657067698063,0.0647759006438486,0.116334397770975,0.00931923663906344,2.36109672435992e-10,0.523421730565254
"146",0.0611981866377268,0.020008168882132,0.268161620367442,0.126235127391291,0.133741558147231,0.0125209734200554,8.91228397562403e-10,0.378134364262894
"147",0.0236999906902636,0.0281337157321611,0.210452963941973,0.0514778506704217,0.138141184666674,0.00968987544897929,8.78227706478449e-10,0.538404417971299
"148",0.0289380175304319,0.0185259158726685,0.239696854245708,0.0726384923317629,0.106474630709512,0.00959576330340471,2.91327888786682e-10,0.524130325715185
