"","B_cells_naive","B_cells_memory","Plasma_cells","T_cells_CD8","T_cells_CD4_naive","T_cells_CD4_memory_resting","T_cells_CD4_memory_activated","T_cells_follicular_helper","T_cells_regulatory_(Tregs)","T_cells_gamma_delta","NK_cells_resting","NK_cells_activated","Monocytes","Macrophages_M0","Macrophages_M1","Macrophages_M2","Dendritic_cells_resting","Dendritic_cells_activated","Mast_cells_resting","Mast_cells_activated","Eosinophils","Neutrophils","P-value","Correlation","RMSE"
"X0C3E07FE8E1DA594D793C0B7ECE4CE95",0.0213707920721216,0,0.147887955084104,0.0190515671057133,0,0.100063064318663,0.15240048591917,0.0551947264620703,0,0.051656632988586,0,0.0705982155663653,0.0512189482876376,0.00512247155490109,0.143040914627618,0.0712216700479447,0.0143897631267083,0.00650596435706925,0,0.06534888688023,0.0249279416010983,0,0.00600000000000001,0.297296521558573,0.966808600136762
"X0D8F7A258E091D47A7647CC0F1D2A8C3",0.0584298804189555,0.0555492007951576,0.0429238950582224,0,0,0.354277575093952,0.0262739336246706,0,0,0.10270369413784,0,0,0.0252586347579606,0.059253845573648,0.0775710178756208,0.14718977481089,0.000865626830836035,0,0,0.0407877383906431,0.00891518263160335,0,0.001,0.432514183327002,0.900762998650907
"X0DCB6903E401F4F0DADF8DB1D10A0114",0.0119110646383486,0,0.0100348058973966,0,0,0.31438676523142,0.0615166620093091,0.0615825086756187,0,0,0,0.0802443556634576,0.222015826125006,0.0326443628237497,0.114616065817244,0.0150878837047658,0.00957743685562442,0.0305820212088705,0.00536746890096383,0.00364949545070127,0.0267832769975244,0,0.353,0.0370013190369667,1.08467417806389
"X0FC3F1C32140B4389C9A6CF96AFF34E8",0.0134314046823192,0,0.038871296932868,0.039676916665395,0,0.205905955316894,0.0177367280106716,0.0377744311739341,0.0289289116769953,0,0,0.0237100154767496,0.238641110853535,0.00338332594789891,0.0049818628895977,0.113483348891856,0.0546083902088203,0.00122379232223012,0,0.146385135681323,0.031257373268912,0,0.075,0.131212562802256,1.02982389424471
"X13BBE1EF7A41CF6244049CFA3ECDA479",0,0.0544937973914649,0.0217072082253036,0.0311960899866704,0,0.152796029926197,0.0833072801507948,0.00013203942762524,0,0,0,0.0615616066170196,0,0.100687098691321,0.0839428981623455,0.22628521629559,0,0,0,0.142365037211002,0.0265239356425656,0.0150017622721,0.003,0.316128335475554,0.961205074040977
"X13E13C623B872710D9B89540B695CB21",0,0,0.216637105346472,0.107055605122724,0.0161291270101043,0,0.176368067711403,0,0,0.0735125186783113,0,0.0517419446231131,0.0305781661185847,0.0545989866586354,0.0896093334615794,0.108873820869281,0,0,0,0.0694711467357634,0.00263470577515852,0.00278947188886952,0.01,0.262132243765969,0.978048705270618
"X15939A1A93AAA49E022044D331A2B8B7",0,0.106030821044838,0.0487231706634469,0,0,0.20689662146763,0.00980301956475001,0.0943139162866795,0.000242297101358549,0.0479694750811826,0,0.0204006970145598,0.111090821437341,0.0426231987788063,0.127408187695116,0.155245773387217,0,0.0193843904634983,0.00986761001357659,0,0,0,0.107,0.104251829719529,1.04602562523203
"X1C915485A2432617F8A9A820D402BFFF",0.01576372376057,0.141609236555741,0.00712735780721655,0.0181814024427761,0.047030800263573,0.302514699274489,0.0185524007467082,0,0,0,0,0.0365178480549837,0.0855119754736024,0.0145235113801702,0.000128651573202881,0.124804017095025,0.0705768953243004,0.00971615928974016,0,0.0455185559312745,0.061922765026627,0,0.099,0.108970000911004,1.03949935812599
"X1CCDDC8D8B5B2023A618AA27BCF3E86A",0.0116456725495758,0,0.0451425579109379,0.0103705765691877,0.0137524564875514,0.019247723881148,0.000533881050648288,0.000146959217005153,0,0.00221247294055118,0,0.0240286727307197,0.274712662829736,0,0,0.19825094495507,0,0.0762256790995284,0,0.306549128985453,0.0171806107928879,0,0.0659999999999999,0.1416299372197,1.06770607473141
"X1D7CE592CE282054677756FF017F7206",0,0.0296225581654875,0.0455586272308738,0.0347245866516368,0,0.087383696936222,0.359456610776266,0.00211178044207875,0,0,0,0.164588900496701,0.0486672327719914,0.0110374283772269,0.0568165507501329,0.0422093444919668,0.0205314064802716,0.00600087408754169,0,0.050817540442136,0.0404728618994665,0,0.024,0.203743893132623,1.0335888866915
"X1FEB9AA12ACD0923CC762C319859D0AA",0.0819456028711577,0.0199282941574363,0.0854524767338122,0.00296357539626747,0,0.15864451345466,0.0551436224085285,0.0139204279402442,0,0.0120997571601033,0.0425682800229811,0,0.00772190327507436,0.304871633198141,0.0209167848866419,0.0663436600179364,0,0,0,0.115092662437021,0.0123868060399937,0,0,0.495768875598745,0.868296944312685
"X20EE82D00A73FAF73D79374B62ADA94F",0,0,0.0537396022882024,0.0740586160038287,0,0.0249484860037291,0.238765708886976,0,0,0.0189920260459255,0,0.0759925532358358,0,0.145504701568715,0.180773964705822,0.0764670357453248,0,0,0,0.0855469695890425,0.0129479515295582,0.0122623843970398,0,0.516591882224826,0.855741141925023
"X21CDAA1CFF3C39014F663A246835054C",0.173270251065009,0,0.0194177329529976,0,0,0.0433130523215139,0.00737671962488821,0.115423632382569,0,0.166233265539044,0,0.103263556034123,0.0482437164878056,0,0.0865600636197282,0.156349416162909,0.0134368876092908,0,0,0.047162827880372,0.0186176951021729,0.00133118321757814,0.501,0.0157713499405555,1.10685160096648
"X2231BA038C3A37763EFE0D9FBA5BC52B",0,0.0900506011555349,0.0820982995956886,0.0171384636980367,0,0.249881264971284,0.00883733487959842,0,0.00783266485462971,0.0659558043891823,0,0.0446463201592715,0,0.0891428905451526,0.0545661215606373,0.175930801025438,0.0199403670009046,0,0,0.0598478247869824,0.0341312413776597,0,0.011,0.257433026624599,0.97930668068893
"X2317490B37F6D2090C8F104BCB9FC1A7",0.0435222681549951,0,0.121481819562626,0,0.0363907267297567,0.0799496908404608,0.0441480682393188,0,0.0195207446003156,0.0670622897798754,0,0.00278235575023094,0.206893670617586,0,0.0700077254303969,0.033268787951083,0.00495038082013172,0.0085514801848193,0,0.236777697154209,0.0246922941841951,0,0.155,0.0844294410728867,1.058731351533
"X26BED70C9E7508A463FF7BAE58D70963",0,0.0377387374067185,0.0315569067994503,0.12107784086829,0,0.02811211345854,0.294988439875515,0,0,0.0487356768066641,0,0.11762221355772,0,0.036308848370671,0.166334614684081,0.0686746266256468,0,0,0,0.0485122798526612,0.000337701694042677,0,0,0.509649273335329,0.862034163657215
"X27FE9C3616A32D989D685358EAFE3877",0.00988658468480576,0.089787321592433,0.0872244840942932,0,0,0.163231313625945,0.10082155491403,0,0,0.020891428731864,0,0.108234420265538,0.0302656752939558,0.00656254721212893,0.102066775319608,0.113863670887439,0,0.0798279376183547,0,0.0670398458962843,0.00597871813172688,0.0143177217315933,0,0.481671742530904,0.875749792577517
"X299BD4B98B907222D6A723F26C187146",0.0310568470754677,0,0.0477439839551096,0,0,0.0258593799753572,0.00521453602471591,0.0234248126464419,0.00576777766446384,0.0252037960209794,0,0,0,0.577066394071101,0.00969829799630502,0.115679274270002,0,0,0,0.091211667393055,0.0414936282925865,0.00057960461441575,0,0.648298581211141,0.763005684154748
"X2F5B72373B66D03746D6FE2C41ADB704",0,0,0.00570431735106962,0.190264628103048,0,0.0191567860996341,0.22800866345555,0,0,0.00984457905989124,0,0.126312230807892,0.0123820035514241,0.0306217795314432,0.161370511428123,0.0456620235963843,0.00656350426189294,0,0,0.153961272518307,0.00333647129363046,0.00681122894170999,0,0.487966246108565,0.880888488980941
"X337BAF4E9EA581C3FAB7B9DC2D7761C3",0.00598265661960096,0,0.129927742722958,0.0223317889813066,0.0176465312189748,0.101200631568955,0.0525796652597622,0.0490905825861531,0,0.132615525567793,0,0,0.0854418952834052,0.0497864705463889,0.0235052207635743,0.117733784241216,0.0462705692952821,0.0345942559637871,0,0.108516077826862,0.0227766015539813,0,0.049,0.158956860897743,1.01280015334896
"X347D896DC9F808AB6A2EA56FB378A369",0.139778606472572,0,0.0900882390659883,0.00789493820679101,0,0.232708670262041,0.0322808216669232,0.022944326887334,0,0.0186382966794204,0,0.0100813065986332,0.0927585523346657,0.12770039952493,0.066052292244242,0.0953037185775634,0.0110165565991431,0,0.0527532748797524,0,0,0,0.574,0.00808159819696349,1.06790310826203
"X359DBB8B931733329905199AA986AFBF",0.0101513431185839,0.056894928847247,0.124634319090551,0,0,0.214816891425795,0.147663408064154,0.0371113387873748,0,0,0.0391438469004368,0,0.178039257965761,0.0523121278950485,0.0534257649695359,0.048091572334195,0.00123102337944894,0.0131690088828946,0,0.0118651678262454,0.0114500005127275,0,0.1,0.10764354933792,1.02558696254433
"X39112A41DAD8C208E12583F5B4404109",0.0339529073120297,0,0.0328929825105911,0.118516574406421,0,0,0.323726760796868,0.0100043637903312,0,0.0541980770593133,0,0.0982395527091977,0.0182906377048447,0.0344471670219881,0.179785583440587,0.0869194193079317,0.00396153826660491,0,0,0.00506443567329156,0,0,0,0.492006876668582,0.872587700632975
"X3CC02C76C4FA0EB87398159C626494E5",0,0.00718943719039296,0,0.124067782052211,0,0.334061100995846,0.107888078793481,0,0,0.104498961847161,0,0.0622895224779827,0.0275419506900978,0.00805928957187642,0.157853389805205,0.0393656217986907,0,0,0.0033032729510456,0,0.0238815918260102,0,0.002,0.358975769914423,0.96043976767722
"X3CD90A9F02FE27F196B8DAC0531EF074",0.0381547362239677,0,0.309176747818185,0,0.0237362790672923,0.124064367198373,0,0,0,0.0357502973838028,0,0.0364398872805106,0,0.0258485410665362,0.0387797850916359,0.0951270837274051,0,0.00232150110706241,0,0.251247542831689,0.00877143672723649,0.0105817944763049,0.181,0.0752604417062119,1.06697876414861
"X3D502F032FFE533ACEE7C2705CF10916",0.00452574763344377,0,0.017092442735576,0.0175598555859354,0,0.102141394334148,0.329604949745943,0,0,0.0200815534745442,0,0.146201507526548,0.0259132093684302,0.128029326023584,0.0678978101766219,0.0496384544689993,0,0,0,0.0568077492388436,0.0345059996873836,0,0,0.639596040422821,0.774962849748523
"X3DF9DFA9B7F25697B5DF3635DE102FB5",0.0229845893541755,0,0.123995929906844,0.0395913964098731,0,0.0581193266275699,0.0825896003290923,0.0799360920063477,0,0.059886572989997,0,0.101393876192986,0.030197659772134,0.00744469207599719,0.108528370012764,0.0744951771254227,0.0181939366347261,0,0,0.169838201933437,0.0228045786286327,0,0.001,0.441329402677172,0.898150356629348
"X3FA694653AF99FC0DED0D2B0C3E71E01",0.111203504857902,0,0.336205812704322,0.00642775381153291,0.00936736743012338,0.192167253258465,0.00541052366876203,0,0,0,0,0.0290397792620169,0,0.0692529861593888,0.030984685888966,0.0981449476093398,0,0,0.0342558197827747,0.0218998169307763,0.0475064731993072,0.0081332754363227,0.022,0.206220222766517,0.990817873867886
"X469CFD2FD25A3565BF25CA73BD5D2737",0,0.0400661747371528,0.0199018552988784,0,0,0.186375085242642,0,2.95635058880125e-05,0,0,0,0.0677889085235835,0.119740505859201,0.0508981851643295,0.0686527375642089,0.145403791316545,0,0.0782703670449229,0,0.192427821715239,0.0203692240595534,0.0100757799678546,0.001,0.423604672270114,0.906621332697869
"X4A9EB7DE11379F8DEDB20CF88C3B08D6",0.0251079198398476,0,0,0.118820902464786,0,0,0.0855194945223092,0,0.00252716808076575,0,0.018429670360436,0.0203531169951416,0.0172985096321436,0.224536232776941,0.0522825468428343,0.00846427485834481,0,0,0,0.296213891856361,0.0463907432926838,0.0840555284774063,0.342,0.0383543863282508,1.14005248311231
"X4B1FF13E80017F328996DE6BCB4786CC",0.0204012747558272,0,0.0246539868916118,0.00243826218626086,0,0.0136824972952758,0.107251729589582,0.098996683873562,0,0.0120261101445461,0,0.0347497657012187,0.0634592853376297,0.209606155971821,0.104914760897838,0.124267787608831,0.00428089518049841,0,0,0.169717602686057,0.00955320187944127,0,0.15,0.0856805199660844,1.08120462373406
"X4B44938F38868D786AADDE317B252D80",0,0,0.0112876244659776,0.233469152607197,0,0,0.37380628521768,0,0,0.000344257945344762,0,0.116470274055638,0.0187880165753012,0.00673173000152882,0.118108061132112,0.0719377518107459,0.000700510217735864,0,0,0.0462815215465892,0.00207481442414897,0,0,0.599806797089468,0.799559839533136
"X4EC31A0F15E9FD96DD7B9441EA8353DC",0.0109077046101027,0,0.0511659367736341,0,0,0.172308437069163,0.00670275442934857,0.0689765861552135,0,0.0586617741776771,0,0.0724458834848676,0.110232605836174,0.0318631637284112,0.0849951748877151,0.0711310137792254,0.00293902221676055,0.00430879906568632,0,0.216305577893681,0.0370555658923408,0,0.182,0.0749137325844983,1.08079048047623
"X4ECE2743DA5C1D4279860E59EDBE7534",0,0.0284353095269818,0.13185887555137,0,0.0611307200189779,0.15540746814075,0.0586903601662354,0,0.0130612726220606,0,0.0536539671195919,0.0109971628163636,0.247959678791848,0.0522440252150216,0.0283149082707515,0.104280316733251,0.000724986906157505,0,0,0.0425384624254172,0.0107024856952215,0,0.552,0.0102811388893747,1.06097063592862
"X53FF592E32C3B5ED1F09EDC140ECEDD6",0.0168123247639302,0.0115745624522311,0.0101065443122358,0,0.030654305933138,0.0781631743618574,0,0,0.0134846010724292,0.0116970241050478,0,0.00082469951364685,0,0.621794381461617,0.0315095468641072,0.07570122274644,0,0,0,0.077912074134433,0.0197655382788862,0,0,0.724998676616224,0.688573538022644
"X560D66C0D05A9458AB5EBD96F2B1F7E1",0.056758176002512,0,0.0873938910163366,0,0.0188703244888862,0.0258812120866164,0.01387639066527,0.115622503522774,0,0.0973611380205913,0,0.0982466553462144,0.0778943491435559,0.0703080753395472,0.0836380931132208,0,0.002556826199726,0,0,0.208801703137152,0.0427906619175976,0,0.899,-0.0285434423024852,1.13402529539053
